plant,gt_code,sku,qty,month,due_date,day
PCR,GT 1966 RAN HPE,1325219416089VRHE0,36.0,2026-03,2026-03-26,26
PCR,GT 1995 ROYL KIA,1325219515091HURL2,635.0,2026-03,2026-03-26,26
PCR,GT 2076 RAN HT,1325220416092HRHT0,356.0,2026-03,2026-03-26,26
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1131.0,2026-03,2026-03-26,26
PCR,GT 2428 LEVI,1325224118100WLEV0,128.0,2026-03,2026-03-26,26
PCR,GT 2526 ROYL PG,1325221416095VURP0,2.0,2026-03,2026-03-26,26
PCR,GT 2568 HT2,1325225518111HRHB0,628.0,2026-03,2026-03-26,26
PCR,GT 2668 RAN HTP,1325226418110HRHP0,124.0,2026-03,2026-03-26,26
PCR,GT 3105 RAN XAT,1325231015109RRXT0,114.0,2026-03,2026-03-26,26
PCR,GT 3125 RAN MT,1325231015109QRMT0,118.0,2026-03,2026-03-26,26
PCR,GT1564 NEO,1325215514075TUNE0,334.0,2026-03,2026-03-26,26
PCR,GT1814 XPC,1D25218Z14008QXPC0,1.0,2026-03,2026-03-26,26
PCR,GT1914 XPC1,1D25219Z14008SXC10,292.0,2026-03,2026-03-26,26
PCR,GT2266 RAN HT,1325221516098HRHT0,46.0,2026-03,2026-03-26,26
PCR,GT  T1457 STAR,1325214617107MSXT0,182.0,2026-03,2026-03-27,27
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,972.0,2026-03,2026-03-27,27
PCR,GT 1422 MAX,1325214812074TTMX0,128.0,2026-03,2026-03-27,27
PCR,GT 1482 UHL,1325214812074TUHL0,303.0,2026-03,2026-03-27,27
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,1244.0,2026-03,2026-03-27,27
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,2652.0,2026-03,2026-03-27,27
PCR,GT 1583 NEO TATA,1325215813079TUNE5,319.0,2026-03,2026-03-27,27
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,297.0,2026-03,2026-03-27,27
PCR,GT 1684 ROYL,1325216814085TURL2,94.0,2026-03,2026-03-27,27
PCR,GT 1765 ROYL,1325217515084HURL2,424.0,2026-03,2026-03-27,27
PCR,GT 1844 XPC TML,1D25218014010RXPCT,200.0,2026-03,2026-03-27,27
PCR,GT 1854 XPC TT,1D25118014010RXPC0,124.0,2026-03,2026-03-27,27
PCR,GT 1856 ROYL,1325218316083HURL0,302.0,2026-03,2026-03-27,27
PCR,GT 1865 ROYL RENO,1325218515088TURL1,60.0,2026-03,2026-03-27,27
PCR,GT 1894 MAX,1325218614088TTMX0,562.0,2026-03,2026-03-27,27
PCR,GT 1916 ROYL,1325219416089HURL1,138.0,2026-03,2026-03-27,27
PCR,GT 1925 XPC1,1225219Z15008SXC11,620.0,2026-03,2026-03-27,27
PCR,GT 1966 RAN HPE,1325219416089VRHE0,174.0,2026-03,2026-03-27,27
PCR,GT 1995 ROYL KIA,1325219515091HURL2,403.0,2026-03,2026-03-27,27
PCR,GT 2076 RAN HT,1325220416092HRHT0,366.0,2026-03,2026-03-27,27
PCR,GT 2157 ROYL KIA,1325221317094VURL0,36.0,2026-03,2026-03-27,27
PCR,GT 2158 ROYL HYU,1325221318095HURL0,138.0,2026-03,2026-03-27,27
PCR,GT 2267 ROYL HYU,1325221417096HURL0,806.0,2026-03,2026-03-27,27
PCR,GT 2526 ROYL PG,1325221416095VURP0,158.0,2026-03,2026-03-27,27
PCR,GT 2568 HT2,1325225518111HRHB0,472.0,2026-03,2026-03-27,27
PCR,GT 2668 RAN HTP,1325226418110HRHP0,92.0,2026-03,2026-03-27,27
PCR,GT 3105 RAN XAT,1325231015109RRXT0,110.0,2026-03,2026-03-27,27
PCR,GT 3125 RAN MT,1325231015109QRMT0,112.0,2026-03,2026-03-27,27
PCR,GT1564 NEO,1325215514075TUNE0,372.0,2026-03,2026-03-27,27
PCR,GT1914 XPC1,1D25219Z14008SXC10,126.0,2026-03,2026-03-27,27
PCR,GT  T1457 STAR,1325214617107MSXT0,184.0,2026-03,2026-03-28,28
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,952.0,2026-03,2026-03-28,28
PCR,GT 1422 MAX,1325214812074TTMX0,126.0,2026-03,2026-03-28,28
PCR,GT 1482 UHL,1325214812074TUHL0,366.0,2026-03,2026-03-28,28
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,1192.0,2026-03,2026-03-28,28
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,2512.0,2026-03,2026-03-28,28
PCR,GT 1583 NEO TATA,1325215813079TUNE5,332.0,2026-03,2026-03-28,28
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,298.0,2026-03,2026-03-28,28
PCR,GT 1765 ROYL,1325217515084HURL2,561.0,2026-03,2026-03-28,28
PCR,GT 1773 NEO,1325217613082TUNE0,18.0,2026-03,2026-03-28,28
PCR,GT 1844 XPC TML,1D25218014010RXPCT,372.0,2026-03,2026-03-28,28
PCR,GT 1854 XPC TT,1D25118014010RXPC0,122.0,2026-03,2026-03-28,28
PCR,GT 1856 ROYL,1325218316083HURL0,315.0,2026-03,2026-03-28,28
PCR,GT 1865 ROYL RENO,1325218515088TURL1,86.0,2026-03,2026-03-28,28
PCR,GT 1894 MAX,1325218614088TTMX0,586.0,2026-03,2026-03-28,28
PCR,GT 1916 ROYL,1325219416089HURL1,13.0,2026-03,2026-03-28,28
PCR,GT 1925 XPC1,1225219Z15008SXC11,658.0,2026-03,2026-03-28,28
PCR,GT 1966 RAN HPE,1325219416089VRHE0,178.0,2026-03,2026-03-28,28
PCR,GT 1995 ROYL KIA,1325219515091HURL2,527.0,2026-03,2026-03-28,28
PCR,GT 2076 RAN HT,1325220416092HRHT0,358.0,2026-03,2026-03-28,28
PCR,GT 2157 ROYL KIA,1325221317094VURL0,324.0,2026-03,2026-03-28,28
PCR,GT 2158 ROYL HYU,1325221318095HURL0,456.0,2026-03,2026-03-28,28
PCR,GT 2267 ROYL HYU,1325221417096HURL0,722.0,2026-03,2026-03-28,28
PCR,GT 2526 ROYL PG,1325221416095VURP0,170.0,2026-03,2026-03-28,28
PCR,GT 2568 HT2,1325225518111HRHB0,414.0,2026-03,2026-03-28,28
PCR,GT 2668 RAN HTP,1325226418110HRHP0,18.0,2026-03,2026-03-28,28
PCR,GT 3105 RAN XAT,1325231015109RRXT0,118.0,2026-03,2026-03-28,28
PCR,GT 3125 RAN MT,1325231015109QRMT0,63.0,2026-03,2026-03-28,28
PCR,GT1564 NEO,1325215514075TUNE0,382.0,2026-03,2026-03-28,28
PCR,GT1914 XPC1,1D25219Z14008SXC10,270.0,2026-03,2026-03-28,28
PCR,GT  T1457 STAR,1325214617107MSXT0,184.0,2026-03,2026-03-29,29
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,1077.0,2026-03,2026-03-29,29
PCR,GT 1422 MAX,1325214812074TTMX0,8.0,2026-03,2026-03-29,29
PCR,GT 1482 UHL,1325214812074TUHL0,348.0,2026-03,2026-03-29,29
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,1251.0,2026-03,2026-03-29,29
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,2607.0,2026-03,2026-03-29,29
PCR,GT 1583 NEO TATA,1325215813079TUNE5,358.0,2026-03,2026-03-29,29
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,438.0,2026-03,2026-03-29,29
PCR,GT 1765 ROYL,1325217515084HURL2,560.0,2026-03,2026-03-29,29
PCR,GT 1773 NEO,1325217613082TUNE0,75.0,2026-03,2026-03-29,29
PCR,GT 1844 XPC TML,1D25218014010RXPCT,370.0,2026-03,2026-03-29,29
PCR,GT 1854 XPC TT,1D25118014010RXPC0,120.0,2026-03,2026-03-29,29
PCR,GT 1856 ROYL,1325218316083HURL0,284.0,2026-03,2026-03-29,29
PCR,GT 1894 MAX,1325218614088TTMX0,564.0,2026-03,2026-03-29,29
PCR,GT 1925 XPC1,1225219Z15008SXC11,658.0,2026-03,2026-03-29,29
PCR,GT 1966 RAN HPE,1325219416089VRHE0,176.0,2026-03,2026-03-29,29
PCR,GT 1995 ROYL KIA,1325219515091HURL2,744.0,2026-03,2026-03-29,29
PCR,GT 2076 RAN HT,1325220416092HRHT0,374.0,2026-03,2026-03-29,29
PCR,GT 2157 ROYL KIA,1325221317094VURL0,340.0,2026-03,2026-03-29,29
PCR,GT 2158 ROYL HYU,1325221318095HURL0,615.0,2026-03,2026-03-29,29
PCR,GT 2226 LEVI,1325222316099YLEVY,66.0,2026-03,2026-03-29,29
PCR,GT 2267 ROYL HYU,1325221417096HURL0,640.0,2026-03,2026-03-29,29
PCR,GT 2526 ROYL PG,1325221416095VURP0,166.0,2026-03,2026-03-29,29
PCR,GT 2568 HT2,1325225518111HRHB0,327.0,2026-03,2026-03-29,29
PCR,GT 3105 RAN XAT,1325231015109RRXT0,104.0,2026-03,2026-03-29,29
PCR,GT 3115 RAN,1325210015109QRAT0,54.0,2026-03,2026-03-29,29
PCR,GT1564 NEO,1325215514075TUNE0,252.0,2026-03,2026-03-29,29
PCR,GT1914 XPC1,1D25219Z14008SXC10,290.0,2026-03,2026-03-29,29
PCR,GT  T1457 STAR,1325214617107MSXT0,164.0,2026-03,2026-03-30,30
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,1114.0,2026-03,2026-03-30,30
PCR,GT 1422 MAX,1325214812074TTMX0,114.0,2026-03,2026-03-30,30
PCR,GT 1482 UHL,1325214812074TUHL0,332.0,2026-03,2026-03-30,30
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,1425.0,2026-03,2026-03-30,30
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,2662.0,2026-03,2026-03-30,30
PCR,GT 1583 NEO TATA,1325215813079TUNE5,354.0,2026-03,2026-03-30,30
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,442.0,2026-03,2026-03-30,30
PCR,GT 1765 ROYL,1325217515084HURL2,508.0,2026-03,2026-03-30,30
PCR,GT 1844 XPC TML,1D25218014010RXPCT,298.0,2026-03,2026-03-30,30
PCR,GT 1854 XPC TT,1D25118014010RXPC0,122.0,2026-03,2026-03-30,30
PCR,GT 1856 ROYL,1325218316083HURL0,258.0,2026-03,2026-03-30,30
PCR,GT 1894 MAX,1325218614088TTMX0,566.0,2026-03,2026-03-30,30
PCR,GT 1925 XPC1,1225219Z15008SXC11,656.0,2026-03,2026-03-30,30
PCR,GT 1966 RAN HPE,1325219416089VRHE0,118.0,2026-03,2026-03-30,30
PCR,GT 1995 ROYL KIA,1325219515091HURL2,762.0,2026-03,2026-03-30,30
PCR,GT 2076 RAN HT,1325220416092HRHT0,356.0,2026-03,2026-03-30,30
PCR,GT 2157 ROYL KIA,1325221317094VURL0,290.0,2026-03,2026-03-30,30
PCR,GT 2158 ROYL HYU,1325221318095HURL0,618.0,2026-03,2026-03-30,30
PCR,GT 2226 LEVI,1325222316099YLEVY,136.0,2026-03,2026-03-30,30
PCR,GT 2267 ROYL HYU,1325221417096HURL0,770.0,2026-03,2026-03-30,30
PCR,GT 2526 ROYL PG,1325221416095VURP0,32.0,2026-03,2026-03-30,30
PCR,GT 2568 HT2,1325225518111HRHB0,326.0,2026-03,2026-03-30,30
PCR,GT 3105 RAN XAT,1325231015109RRXT0,114.0,2026-03,2026-03-30,30
PCR,GT 3115 RAN,1325210015109QRAT0,122.0,2026-03,2026-03-30,30
PCR,GT1564 NEO,1325215514075TUNE0,332.0,2026-03,2026-03-30,30
PCR,GT1914 XPC1,1D25219Z14008SXC10,268.0,2026-03,2026-03-30,30
PCR,GT  T1457 STAR,1325214617107MSXT0,167.0,2026-03,2026-03-31,31
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,1029.0,2026-03,2026-03-31,31
PCR,GT 1422 MAX,1325214812074TTMX0,140.0,2026-03,2026-03-31,31
PCR,GT 1482 UHL,1325214812074TUHL0,332.0,2026-03,2026-03-31,31
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,1365.0,2026-03,2026-03-31,31
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,2569.0,2026-03,2026-03-31,31
PCR,GT 1583 NEO TATA,1325215813079TUNE5,347.0,2026-03,2026-03-31,31
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,423.0,2026-03,2026-03-31,31
PCR,GT 1765 ROYL,1325217515084HURL2,604.0,2026-03,2026-03-31,31
PCR,GT 1844 XPC TML,1D25218014010RXPCT,306.0,2026-03,2026-03-31,31
PCR,GT 1854 XPC TT,1D25118014010RXPC0,104.0,2026-03,2026-03-31,31
PCR,GT 1856 ROYL,1325218316083HURL0,314.0,2026-03,2026-03-31,31
PCR,GT 1894 MAX,1325218614088TTMX0,576.0,2026-03,2026-03-31,31
PCR,GT 1925 XPC1,1225219Z15008SXC11,666.0,2026-03,2026-03-31,31
PCR,GT 1966 RAN HPE,1325219416089VRHE0,174.0,2026-03,2026-03-31,31
PCR,GT 1995 ROYL KIA,1325219515091HURL2,739.0,2026-03,2026-03-31,31
PCR,GT 2076 RAN HT,1325220416092HRHT0,372.0,2026-03,2026-03-31,31
PCR,GT 2158 ROYL HYU,1325221318095HURL0,618.0,2026-03,2026-03-31,31
PCR,GT 2226 LEVI,1325222316099YLEVY,98.0,2026-03,2026-03-31,31
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1156.0,2026-03,2026-03-31,31
PCR,GT 2568 HT2,1325225518111HRHB0,322.0,2026-03,2026-03-31,31
PCR,GT 2575 RAN A/T,1325220615106SRAT0,16.0,2026-03,2026-03-31,31
PCR,GT 3105 RAN XAT,1325231015109RRXT0,118.0,2026-03,2026-03-31,31
PCR,GT 3115 RAN,1325210015109QRAT0,118.0,2026-03,2026-03-31,31
PCR,GT1564 NEO,1325215514075TUNE0,350.0,2026-03,2026-03-31,31
PCR,GT1914 XPC1,1D25219Z14008SXC10,270.0,2026-03,2026-03-31,31
TBR,10.00 R 20 JDE,1121129A20000JDEP0,94.0,2026-03,2026-03-01,1
TBR,10.00 R 20 JUH5,1122110020016KUH50,378.0,2026-03,2026-03-01,1
TBR,10.00R 20 JW302,1123129A20152JUCM0,180.0,2026-03,2026-03-01,1
TBR,11.00R20 JUH5,1122111020016KUH50,105.0,2026-03,2026-03-01,1
TBR,11.00R20JDE++,1121111020016KDEP0,82.0,2026-03,2026-03-01,1
TBR,11R22.5JDH,115121102C016LJDH0,87.0,2026-03,2026-03-01,1
TBR,11R22.5JUC,112321102C016LJUC0,46.0,2026-03,2026-03-01,1
TBR,295/75R22.5JUL3,115222972C016LUL30,34.0,2026-03,2026-03-01,1
TBR,295/80R22.5JDL,112122982C016MJDL0,84.0,2026-03,2026-03-01,1
TBR,295/80R22.5JUL1,112222982C016MJUM0,137.0,2026-03,2026-03-01,1
TBR,315/70R22.5JDL3,115123162C018LDL30,84.0,2026-03,2026-03-01,1
TBR,315/70R22.5JUL4,115223162C018LUL40,1.0,2026-03,2026-03-01,1
TBR,315/80R22.5JDL3,115123182C018LDL30,44.0,2026-03,2026-03-01,1
TBR,315/80R22.5JUL4,115223182C018LUL40,83.0,2026-03,2026-03-01,1
TBR,385/65R22.5JUCXD,115323852C020KUCD0,86.0,2026-03,2026-03-01,1
TBR,385/65R22.5JUH6,115223852C020KUH60,81.0,2026-03,2026-03-01,1
TBR,8.25R20JDE++,1121182020016KDEP0,184.0,2026-03,2026-03-01,1
TBR,8.25R20JUH5,1122182020016KUH50,152.0,2026-03,2026-03-01,1
TBR,9.00 R 20 JUH3,1122190020014KJH30,44.0,2026-03,2026-03-01,1
TBR,9.00 R 20 JUH5,1122190020016KUH50,100.0,2026-03,2026-03-01,1
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,146.0,2026-03,2026-03-01,1
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,116.0,2026-03,2026-03-01,1
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,94.0,2026-03,2026-03-01,1
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,52.0,2026-03,2026-03-01,1
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,237.0,2026-03,2026-03-01,1
TBR,GT 5088 - 315/60R22.5 JDL3,115123142C020LDL30,44.0,2026-03,2026-03-01,1
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,44.0,2026-03,2026-03-01,1
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,193.0,2026-03,2026-03-01,1
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,45.0,2026-03,2026-03-01,1
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,45.0,2026-03,2026-03-01,1
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,102.0,2026-03,2026-03-01,1
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,42.0,2026-03,2026-03-01,1
TBR,GT 5113 - 295/80R22.5 JDC XD,115122982C018KCXD0,2.0,2026-03,2026-03-01,1
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,42.0,2026-03,2026-03-01,1
TBR,10.00 R 20 JDE,1121129A20000JDEP0,94.0,2026-03,2026-03-02,2
TBR,10.00 R 20 JUH5,1122110020016KUH50,325.0,2026-03,2026-03-02,2
TBR,10.00R 20 JW302,1123129A20152JUCM0,172.0,2026-03,2026-03-02,2
TBR,11.00R20 JUH5,1122111020016KUH50,146.0,2026-03,2026-03-02,2
TBR,11.00R20JDE++,1121111020016KDEP0,88.0,2026-03,2026-03-02,2
TBR,11R22.5JDH,115121102C016LJDH0,56.0,2026-03,2026-03-02,2
TBR,11R22.5JUC,112321102C016LJUC0,20.0,2026-03,2026-03-02,2
TBR,295/75R22.5JTHSD,115222972C014LJTS0,18.0,2026-03,2026-03-02,2
TBR,295/75R22.5JUL3,115222972C016LUL30,38.0,2026-03,2026-03-02,2
TBR,295/80R22.5JDL,112122982C016MJDL0,90.0,2026-03,2026-03-02,2
TBR,295/80R22.5JUL1,112222982C016MJUM0,174.0,2026-03,2026-03-02,2
TBR,315/70R22.5JDL3,115123162C018LDL30,80.0,2026-03,2026-03-02,2
TBR,315/70R22.5JUL4,115223162C018LUL40,38.0,2026-03,2026-03-02,2
TBR,315/80R22.5JDL3,115123182C018LDL30,32.0,2026-03,2026-03-02,2
TBR,315/80R22.5JUL4,115223182C018LUL40,81.0,2026-03,2026-03-02,2
TBR,385/65R22.5JUCXD,115323852C020KUCD0,30.0,2026-03,2026-03-02,2
TBR,385/65R22.5JUH6,115223852C020KUH60,80.0,2026-03,2026-03-02,2
TBR,8.25R20JDE++,1121182020016KDEP0,172.0,2026-03,2026-03-02,2
TBR,8.25R20JUH5,1122182020016KUH50,158.0,2026-03,2026-03-02,2
TBR,9.00 R 20 JUH3,1122190020014KJH30,42.0,2026-03,2026-03-02,2
TBR,9.00 R 20 JUH5,1122190020016KUH50,88.0,2026-03,2026-03-02,2
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,146.0,2026-03,2026-03-02,2
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,140.0,2026-03,2026-03-02,2
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,72.0,2026-03,2026-03-02,2
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,90.0,2026-03,2026-03-02,2
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,157.0,2026-03,2026-03-02,2
TBR,GT 5088 - 315/60R22.5 JDL3,115123142C020LDL30,26.0,2026-03,2026-03-02,2
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,88.0,2026-03,2026-03-02,2
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,231.0,2026-03,2026-03-02,2
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,38.0,2026-03,2026-03-02,2
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,26.0,2026-03,2026-03-02,2
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,111.0,2026-03,2026-03-02,2
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,15.0,2026-03,2026-03-02,2
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,40.0,2026-03,2026-03-02,2
TBR,10.00 R 20 JDE,1121129A20000JDEP0,94.0,2026-03,2026-03-03,3
TBR,10.00 R 20 JUH5,1122110020016KUH50,325.0,2026-03,2026-03-03,3
TBR,10.00R 20 JW302,1123129A20152JUCM0,156.0,2026-03,2026-03-03,3
TBR,11.00R20 JUH5,1122111020016KUH50,124.0,2026-03,2026-03-03,3
TBR,11.00R20JDE++,1121111020016KDEP0,84.0,2026-03,2026-03-03,3
TBR,11R22.5JDH,115121102C016LJDH0,70.0,2026-03,2026-03-03,3
TBR,11R22.5JUC,112321102C016LJUC0,48.0,2026-03,2026-03-03,3
TBR,295/75R22.5JTHSD,115222972C014LJTS0,106.0,2026-03,2026-03-03,3
TBR,295/75R22.5JUL3,115222972C016LUL30,26.0,2026-03,2026-03-03,3
TBR,295/80R22.5JDL,112122982C016MJDL0,94.0,2026-03,2026-03-03,3
TBR,295/80R22.5JUL1,112222982C016MJUM0,182.0,2026-03,2026-03-03,3
TBR,315/70R22.5JDL3,115123162C018LDL30,90.0,2026-03,2026-03-03,3
TBR,315/70R22.5JUL4,115223162C018LUL40,41.0,2026-03,2026-03-03,3
TBR,315/80R22.5JDL3,115123182C018LDL30,1.0,2026-03,2026-03-03,3
TBR,315/80R22.5JUL4,115223182C018LUL40,38.0,2026-03,2026-03-03,3
TBR,385/65R22.5JUH6,115223852C020KUH60,62.0,2026-03,2026-03-03,3
TBR,8.25R20JDE++,1121182020016KDEP0,118.0,2026-03,2026-03-03,3
TBR,8.25R20JUH5,1122182020016KUH50,137.0,2026-03,2026-03-03,3
TBR,9.00 R 20 JUH3,1122190020014KJH30,12.0,2026-03,2026-03-03,3
TBR,9.00 R 20 JUH5,1122190020016KUH50,40.0,2026-03,2026-03-03,3
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,93.0,2026-03,2026-03-03,3
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,110.0,2026-03,2026-03-03,3
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,94.0,2026-03,2026-03-03,3
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,92.0,2026-03,2026-03-03,3
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,131.0,2026-03,2026-03-03,3
TBR,GT 5088 - 315/60R22.5 JDL3,115123142C020LDL30,42.0,2026-03,2026-03-03,3
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,72.0,2026-03,2026-03-03,3
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,228.0,2026-03,2026-03-03,3
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,38.0,2026-03,2026-03-03,3
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,35.0,2026-03,2026-03-03,3
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,188.0,2026-03,2026-03-03,3
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,36.0,2026-03,2026-03-03,3
TBR,10.00 R 20 JDE,1121129A20000JDEP0,52.0,2026-03,2026-03-04,4
TBR,10.00 R 20 JUH5,1122110020016KUH50,344.0,2026-03,2026-03-04,4
TBR,10.00R 20 JW302,1123129A20152JUCM0,112.0,2026-03,2026-03-04,4
TBR,11.00R20 JUH5,1122111020016KUH50,124.0,2026-03,2026-03-04,4
TBR,11.00R20JDE++,1121111020016KDEP0,88.0,2026-03,2026-03-04,4
TBR,11R22.5JDH,115121102C016LJDH0,66.0,2026-03,2026-03-04,4
TBR,11R22.5JTH1,115221102C016LTH10,16.0,2026-03,2026-03-04,4
TBR,11R22.5JUC,112321102C016LJUC0,36.0,2026-03,2026-03-04,4
TBR,295/75R22.5JTHSD,115222972C014LJTS0,142.0,2026-03,2026-03-04,4
TBR,295/75R22.5JUL3,115222972C016LUL30,29.0,2026-03,2026-03-04,4
TBR,295/80R22.5JDL,112122982C016MJDL0,92.0,2026-03,2026-03-04,4
TBR,295/80R22.5JUL1,112222982C016MJUM0,194.0,2026-03,2026-03-04,4
TBR,315/70R22.5JDL3,115123162C018LDL30,80.0,2026-03,2026-03-04,4
TBR,315/70R22.5JUL4,115223162C018LUL40,39.0,2026-03,2026-03-04,4
TBR,315/80R22.5JUL4,115223182C018LUL40,92.0,2026-03,2026-03-04,4
TBR,385/65R22.5JUH6,115223852C020KUH60,70.0,2026-03,2026-03-04,4
TBR,8.25R20JDE++,1121182020016KDEP0,202.0,2026-03,2026-03-04,4
TBR,8.25R20JUH5,1122182020016KUH50,164.0,2026-03,2026-03-04,4
TBR,9.00 R 20 JUH3,1122190020014KJH30,42.0,2026-03,2026-03-04,4
TBR,9.00 R 20 JUH5,1122190020016KUH50,92.0,2026-03,2026-03-04,4
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,136.0,2026-03,2026-03-04,4
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,132.0,2026-03,2026-03-04,4
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,94.0,2026-03,2026-03-04,4
TBR,GT 5079 - 255/70R22.5 JUX E,112222562C016MUXE0,92.0,2026-03,2026-03-04,4
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,66.0,2026-03,2026-03-04,4
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,78.0,2026-03,2026-03-04,4
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,199.0,2026-03,2026-03-04,4
TBR,GT 5098 - 275/90R20 JDE XF,1121127A20149KDEF0,38.0,2026-03,2026-03-04,4
TBR,GT 5099 - 275/90R20 JUH XF,1122127A20149KUHF0,3.0,2026-03,2026-03-04,4
TBR,GT 5103 - 295/80R22.5 JUM XM OEM,112222982C152MJXM0,288.0,2026-03,2026-03-04,4
TBR,GT 5114 - 315/80R22.5 JDC XD,115123182C020KCXD0,2.0,2026-03,2026-03-04,4
TBR,10.00 R 20 JDE,1121129A20000JDEP0,78.0,2026-03,2026-03-05,5
TBR,10.00 R 20 JUH5,1122110020016KUH50,298.0,2026-03,2026-03-05,5
TBR,10.00R 20 JW302,1123129A20152JUCM0,170.0,2026-03,2026-03-05,5
TBR,11.00R20 JUH5,1122111020016KUH50,111.0,2026-03,2026-03-05,5
TBR,11.00R20JDE++,1121111020016KDEP0,62.0,2026-03,2026-03-05,5
TBR,11R22.5JDH,115121102C016LJDH0,94.0,2026-03,2026-03-05,5
TBR,11R22.5JTH1,115221102C016LTH10,48.0,2026-03,2026-03-05,5
TBR,11R22.5JUC,112321102C016LJUC0,44.0,2026-03,2026-03-05,5
TBR,295/75R22.5JTHSD,115222972C014LJTS0,154.0,2026-03,2026-03-05,5
TBR,295/75R22.5JUL3,115222972C016LUL30,36.0,2026-03,2026-03-05,5
TBR,295/80R22.5JDL,112122982C016MJDL0,88.0,2026-03,2026-03-05,5
TBR,295/80R22.5JUL1,112222982C016MJUM0,170.0,2026-03,2026-03-05,5
TBR,315/70R22.5JDL3,115123162C018LDL30,40.0,2026-03,2026-03-05,5
TBR,315/70R22.5JUL4,115223162C018LUL40,29.0,2026-03,2026-03-05,5
TBR,315/80R22.5JDL3,115123182C018LDL30,44.0,2026-03,2026-03-05,5
TBR,315/80R22.5JUL4,115223182C018LUL40,2.0,2026-03,2026-03-05,5
