plant,gt_code,sku,qty,month,due_date,day
PCR,GT 2256 ROYL,1325222416098VURL0,322.0,2026-06,2026-06-24,24
PCR,GT 2267 ROYL HYU,1325221417096HURL0,610.0,2026-06,2026-06-24,24
PCR,GT 2476 SUP MM,1325224716111SELS0,980.0,2026-06,2026-06-24,24
PCR,GT 2568 HT2,1325225518111HRHB0,406.0,2026-06,2026-06-24,24
PCR,GT 2568 RAN AT,1325225518111HRAT0,306.0,2026-06,2026-06-24,24
PCR,GT 2618 RAN ATB,1325225518111HRAT1,28.0,2026-06,2026-06-24,24
PCR,GT1564 NEO,1325215514075TUNE0,354.0,2026-06,2026-06-24,24
PCR,GT1824 XPC1,1D25218Z14008RXC10,142.0,2026-06,2026-06-24,24
PCR,GT2776 RAN AT,1325223616105TRAT0,286.0,2026-06,2026-06-24,24
PCR,GT  T1457 STAR,1325214617107MSXT0,303.0,2026-06,2026-06-25,25
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,783.0,2026-06,2026-06-25,25
PCR,GT 1412 XPC MM,1D25114012008QXPC0,214.0,2026-06,2026-06-25,25
PCR,GT 1482 UHL,1325214812074TUHL0,513.0,2026-06,2026-06-25,25
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,677.0,2026-06,2026-06-25,25
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,1498.0,2026-06,2026-06-25,25
PCR,GT 1583 NEO TATA,1325215813079TUNE5,340.0,2026-06,2026-06-25,25
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,443.0,2026-06,2026-06-25,25
PCR,GT 1684 ROYL,1325216814085TURL2,141.0,2026-06,2026-06-25,25
PCR,GT 1765 ROYL,1325217515084HURL2,597.0,2026-06,2026-06-25,25
PCR,GT 1773 NEO,1325217613082TUNE0,192.0,2026-06,2026-06-25,25
PCR,GT 1776 RAN HPE,1325217716093HRHE0,92.0,2026-06,2026-06-25,25
PCR,GT 1844 XPC TML,1D25218014010RXPCT,438.0,2026-06,2026-06-25,25
PCR,GT 1854 XPC TT,1D25118014010RXPC0,234.0,2026-06,2026-06-25,25
PCR,GT 1856 ROYL,1325218316083HURL0,142.0,2026-06,2026-06-25,25
PCR,GT 1865 ROYL RENO,1325218515088TURL1,47.0,2026-06,2026-06-25,25
PCR,GT 1894 MAX,1325218614088TTMX0,378.0,2026-06,2026-06-25,25
PCR,GT 1916 ROYL,1325219416089HURL1,104.0,2026-06,2026-06-25,25
PCR,GT 1925 XPC1,1225219Z15008SXC11,338.0,2026-06,2026-06-25,25
PCR,GT 1965 ROYL,1325219515091HURL3,491.0,2026-06,2026-06-25,25
PCR,GT 1995 ROYL KIA,1325219515091HURL2,596.0,2026-06,2026-06-25,25
PCR,GT 2158 ROYL HYU,1325221318095HURL0,124.0,2026-06,2026-06-25,25
PCR,GT 2167 RAN HPE,1325221417096HRHE0,6.0,2026-06,2026-06-25,25
PCR,GT 2256 ROYL,1325222416098VURL0,136.0,2026-06,2026-06-25,25
PCR,GT 2267 ROYL HYU,1325221417096HURL0,966.0,2026-06,2026-06-25,25
PCR,GT 2476 SUP MM,1325224716111SELS0,947.0,2026-06,2026-06-25,25
PCR,GT 2568 HT2,1325225518111HRHB0,470.0,2026-06,2026-06-25,25
PCR,GT 2568 RAN AT,1325225518111HRAT0,184.0,2026-06,2026-06-25,25
PCR,GT1564 NEO,1325215514075TUNE0,362.0,2026-06,2026-06-25,25
PCR,GT1824 XPC1,1D25218Z14008RXC10,142.0,2026-06,2026-06-25,25
PCR,GT1915 LT XPC1,1225219Z15008SXC10,232.0,2026-06,2026-06-25,25
PCR,GT2776 RAN AT,1325223616105TRAT0,256.0,2026-06,2026-06-25,25
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,734.0,2026-06,2026-06-26,26
PCR,GT 1412 XPC MM,1D25114012008QXPC0,238.0,2026-06,2026-06-26,26
PCR,GT 1482 UHL,1325214812074TUHL0,414.0,2026-06,2026-06-26,26
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,418.0,2026-06,2026-06-26,26
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,1518.0,2026-06,2026-06-26,26
PCR,GT 1583 NEO TATA,1325215813079TUNE5,312.0,2026-06,2026-06-26,26
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,362.0,2026-06,2026-06-26,26
PCR,GT 1684 ROYL,1325216814085TURL2,172.0,2026-06,2026-06-26,26
PCR,GT 1765 ROYL,1325217515084HURL2,725.0,2026-06,2026-06-26,26
PCR,GT 1773 NEO,1325217613082TUNE0,360.0,2026-06,2026-06-26,26
PCR,GT 1776 RAN HPE,1325217716093HRHE0,30.0,2026-06,2026-06-26,26
PCR,GT 1844 XPC TML,1D25218014010RXPCT,485.0,2026-06,2026-06-26,26
PCR,GT 1854 XPC TT,1D25118014010RXPC0,242.0,2026-06,2026-06-26,26
PCR,GT 1856 ROYL,1325218316083HURL0,306.0,2026-06,2026-06-26,26
PCR,GT 1894 MAX,1325218614088TTMX0,390.0,2026-06,2026-06-26,26
PCR,GT 1916 ROYL,1325219416089HURL1,162.0,2026-06,2026-06-26,26
PCR,GT 1925 XPC1,1225219Z15008SXC11,320.0,2026-06,2026-06-26,26
PCR,GT 1965 ROYL,1325219515091HURL3,206.0,2026-06,2026-06-26,26
PCR,GT 1995 ROYL KIA,1325219515091HURL2,570.0,2026-06,2026-06-26,26
PCR,GT 2167 RAN HPE,1325221417096HRHE0,115.0,2026-06,2026-06-26,26
PCR,GT 2256 ROYL,1325222416098VURL0,100.0,2026-06,2026-06-26,26
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1042.0,2026-06,2026-06-26,26
PCR,GT 2476 SUP MM,1325224716111SELS0,939.0,2026-06,2026-06-26,26
PCR,GT 2568 HT2,1325225518111HRHB0,450.0,2026-06,2026-06-26,26
PCR,GT 2568 RAN AT,1325225518111HRAT0,304.0,2026-06,2026-06-26,26
PCR,GT1564 NEO,1325215514075TUNE0,375.0,2026-06,2026-06-26,26
PCR,GT1824 XPC1,1D25218Z14008RXC10,46.0,2026-06,2026-06-26,26
PCR,GT1915 LT XPC1,1225219Z15008SXC10,262.0,2026-06,2026-06-26,26
PCR,GT2776 RAN AT,1325223616105TRAT0,278.0,2026-06,2026-06-26,26
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,780.0,2026-06,2026-06-27,27
PCR,GT 1412 XPC MM,1D25114012008QXPC0,314.0,2026-06,2026-06-27,27
PCR,GT 1482 UHL,1325214812074TUHL0,475.0,2026-06,2026-06-27,27
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,634.0,2026-06,2026-06-27,27
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,1515.0,2026-06,2026-06-27,27
PCR,GT 1583 NEO TATA,1325215813079TUNE5,486.0,2026-06,2026-06-27,27
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,386.0,2026-06,2026-06-27,27
PCR,GT 1684 ROYL,1325216814085TURL2,178.0,2026-06,2026-06-27,27
PCR,GT 1765 ROYL,1325217515084HURL2,799.0,2026-06,2026-06-27,27
PCR,GT 1773 NEO,1325217613082TUNE0,184.0,2026-06,2026-06-27,27
PCR,GT 1844 XPC TML,1D25218014010RXPCT,484.0,2026-06,2026-06-27,27
PCR,GT 1854 XPC TT,1D25118014010RXPC0,218.0,2026-06,2026-06-27,27
PCR,GT 1856 ROYL,1325218316083HURL0,306.0,2026-06,2026-06-27,27
PCR,GT 1894 MAX,1325218614088TTMX0,369.0,2026-06,2026-06-27,27
PCR,GT 1925 XPC1,1225219Z15008SXC11,356.0,2026-06,2026-06-27,27
PCR,GT 1965 ROYL,1325219515091HURL3,63.0,2026-06,2026-06-27,27
PCR,GT 1995 ROYL KIA,1325219515091HURL2,493.0,2026-06,2026-06-27,27
PCR,GT 2157 ROYL KIA,1325221317094VURL0,1.0,2026-06,2026-06-27,27
PCR,GT 2167 RAN HPE,1325221417096HRHE0,50.0,2026-06,2026-06-27,27
PCR,GT 2256 ROYL,1325222416098VURL0,186.0,2026-06,2026-06-27,27
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1481.0,2026-06,2026-06-27,27
PCR,GT 2476 SUP MM,1325224716111SELS0,923.0,2026-06,2026-06-27,27
PCR,GT 2568 HT2,1325225518111HRHB0,474.0,2026-06,2026-06-27,27
PCR,GT 2568 RAN AT,1325225518111HRAT0,282.0,2026-06,2026-06-27,27
PCR,GT1564 NEO,1325215514075TUNE0,382.0,2026-06,2026-06-27,27
PCR,GT1824 XPC1,1D25218Z14008RXC10,40.0,2026-06,2026-06-27,27
PCR,GT1915 LT XPC1,1225219Z15008SXC10,336.0,2026-06,2026-06-27,27
PCR,GT2776 RAN AT,1325223616105TRAT0,166.0,2026-06,2026-06-27,27
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,804.0,2026-06,2026-06-28,28
PCR,GT 1412 XPC MM,1D25114012008QXPC0,327.0,2026-06,2026-06-28,28
PCR,GT 1482 UHL,1325214812074TUHL0,477.0,2026-06,2026-06-28,28
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,610.0,2026-06,2026-06-28,28
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,1639.0,2026-06,2026-06-28,28
PCR,GT 1583 NEO TATA,1325215813079TUNE5,422.0,2026-06,2026-06-28,28
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,558.0,2026-06,2026-06-28,28
PCR,GT 1684 ROYL,1325216814085TURL2,178.0,2026-06,2026-06-28,28
PCR,GT 1765 ROYL,1325217515084HURL2,669.0,2026-06,2026-06-28,28
PCR,GT 1773 NEO,1325217613082TUNE0,376.0,2026-06,2026-06-28,28
PCR,GT 1844 XPC TML,1D25218014010RXPCT,470.0,2026-06,2026-06-28,28
PCR,GT 1854 XPC TT,1D25118014010RXPC0,238.0,2026-06,2026-06-28,28
PCR,GT 1856 ROYL,1325218316083HURL0,196.0,2026-06,2026-06-28,28
PCR,GT 1894 MAX,1325218614088TTMX0,344.0,2026-06,2026-06-28,28
PCR,GT 1916 ROYL,1325219416089HURL1,146.0,2026-06,2026-06-28,28
PCR,GT 1925 XPC1,1225219Z15008SXC11,466.0,2026-06,2026-06-28,28
PCR,GT 1995 ROYL KIA,1325219515091HURL2,464.0,2026-06,2026-06-28,28
PCR,GT 2256 ROYL,1325222416098VURL0,154.0,2026-06,2026-06-28,28
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1522.0,2026-06,2026-06-28,28
PCR,GT 2476 SUP MM,1325224716111SELS0,1058.0,2026-06,2026-06-28,28
PCR,GT 2568 HT2,1325225518111HRHB0,476.0,2026-06,2026-06-28,28
PCR,GT 2568 RAN AT,1325225518111HRAT0,310.0,2026-06,2026-06-28,28
PCR,GT1564 NEO,1325215514075TUNE0,372.0,2026-06,2026-06-28,28
PCR,GT1915 LT XPC1,1225219Z15008SXC10,381.0,2026-06,2026-06-28,28
PCR,GT2776 RAN AT,1325223616105TRAT0,284.0,2026-06,2026-06-28,28
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,810.0,2026-06,2026-06-29,29
PCR,GT 1412 XPC MM,1D25114012008QXPC0,294.0,2026-06,2026-06-29,29
PCR,GT 1482 UHL,1325214812074TUHL0,270.0,2026-06,2026-06-29,29
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,362.0,2026-06,2026-06-29,29
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,1619.0,2026-06,2026-06-29,29
PCR,GT 1583 NEO TATA,1325215813079TUNE5,550.0,2026-06,2026-06-29,29
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,556.0,2026-06,2026-06-29,29
PCR,GT 1684 ROYL,1325216814085TURL2,166.0,2026-06,2026-06-29,29
PCR,GT 1765 ROYL,1325217515084HURL2,636.0,2026-06,2026-06-29,29
PCR,GT 1773 NEO,1325217613082TUNE0,350.0,2026-06,2026-06-29,29
PCR,GT 1844 XPC TML,1D25218014010RXPCT,449.0,2026-06,2026-06-29,29
PCR,GT 1854 XPC TT,1D25118014010RXPC0,235.0,2026-06,2026-06-29,29
PCR,GT 1894 MAX,1325218614088TTMX0,342.0,2026-06,2026-06-29,29
PCR,GT 1916 ROYL,1325219416089HURL1,98.0,2026-06,2026-06-29,29
PCR,GT 1925 XPC1,1225219Z15008SXC11,456.0,2026-06,2026-06-29,29
PCR,GT 1995 ROYL KIA,1325219515091HURL2,600.0,2026-06,2026-06-29,29
PCR,GT 2158 ROYL HYU,1325221318095HURL0,48.0,2026-06,2026-06-29,29
PCR,GT 2256 ROYL,1325222416098VURL0,116.0,2026-06,2026-06-29,29
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1550.0,2026-06,2026-06-29,29
PCR,GT 2476 SUP MM,1325224716111SELS0,970.0,2026-06,2026-06-29,29
PCR,GT 2568 HT2,1325225518111HRHB0,467.0,2026-06,2026-06-29,29
PCR,GT 2568 RAN AT,1325225518111HRAT0,305.0,2026-06,2026-06-29,29
PCR,GT1564 NEO,1325215514075TUNE0,386.0,2026-06,2026-06-29,29
PCR,GT1915 LT XPC1,1225219Z15008SXC10,380.0,2026-06,2026-06-29,29
PCR,GT2776 RAN AT,1325223616105TRAT0,204.0,2026-06,2026-06-29,29
PCR,GT 1402 XPC TATA,1D25214012008QXPCT,816.0,2026-06,2026-06-30,30
PCR,GT 1412 XPC MM,1D25114012008QXPC0,279.0,2026-06,2026-06-30,30
PCR,GT 1482 UHL,1325214812074TUHL0,528.0,2026-06,2026-06-30,30
PCR,GT 1503 NEO MSIL,1325215813079TUNE3,358.0,2026-06,2026-06-30,30
PCR,GT 1513 XPC1 MSIL,1D25215013008SXC10,1645.0,2026-06,2026-06-30,30
PCR,GT 1583 NEO TATA,1325215813079TUNE5,690.0,2026-06,2026-06-30,30
PCR,GT 1634 XPC TATA,1D25216814008QXPC0,604.0,2026-06,2026-06-30,30
PCR,GT 1684 ROYL,1325216814085TURL2,184.0,2026-06,2026-06-30,30
PCR,GT 1765 ROYL,1325217515084HURL2,740.0,2026-06,2026-06-30,30
PCR,GT 1773 NEO,1325217613082TUNE0,378.0,2026-06,2026-06-30,30
PCR,GT 1844 XPC TML,1D25218014010RXPCT,496.0,2026-06,2026-06-30,30
PCR,GT 1854 XPC TT,1D25118014010RXPC0,242.0,2026-06,2026-06-30,30
PCR,GT 1894 MAX,1325218614088TTMX0,375.0,2026-06,2026-06-30,30
PCR,GT 1916 ROYL,1325219416089HURL1,28.0,2026-06,2026-06-30,30
PCR,GT 1925 XPC1,1225219Z15008SXC11,428.0,2026-06,2026-06-30,30
PCR,GT 1995 ROYL KIA,1325219515091HURL2,600.0,2026-06,2026-06-30,30
PCR,GT 2158 ROYL HYU,1325221318095HURL0,620.0,2026-06,2026-06-30,30
PCR,GT 2267 ROYL HYU,1325221417096HURL0,1436.0,2026-06,2026-06-30,30
PCR,GT 2275 RAN A/T,1325221615109SRAT0,154.0,2026-06,2026-06-30,30
PCR,GT 2366 ROYL,1325223516103TURL0,68.0,2026-06,2026-06-30,30
PCR,GT 2476 SUP MM,1325224716111SELS0,946.0,2026-06,2026-06-30,30
PCR,GT 2568 HT2,1325225518111HRHB0,458.0,2026-06,2026-06-30,30
PCR,GT 2568 RAN AT,1325225518111HRAT0,176.0,2026-06,2026-06-30,30
PCR,GT1564 NEO,1325215514075TUNE0,367.0,2026-06,2026-06-30,30
PCR,GT1915 LT XPC1,1225219Z15008SXC10,368.0,2026-06,2026-06-30,30
PCR,GT2776 RAN AT,1325223616105TRAT0,38.0,2026-06,2026-06-30,30
TBR,10.00 R 20 JDE,1121129A20000JDEP0,48.0,2026-06,2026-06-01,1
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,210.0,2026-06,2026-06-01,1
TBR,10.00 R 20 JUH5,1122110020016KUH50,378.0,2026-06,2026-06-01,1
TBR,10.00R 20 JW302,1123129A20152JUCM0,106.0,2026-06,2026-06-01,1
TBR,11.00R20 JUH5,1122111020016KUH50,160.0,2026-06,2026-06-01,1
TBR,11.00R20JDE++,1121111020016KDEP0,176.0,2026-06,2026-06-01,1
TBR,11R22.5JDH,115121102C016LJDH0,98.0,2026-06,2026-06-01,1
TBR,11R22.5JTH1,115221102C016LTH10,36.0,2026-06,2026-06-01,1
TBR,11R22.5JUHE,115221102C016LJUH0,44.0,2026-06,2026-06-01,1
TBR,275/70R22.5JTH1,115222762C016LTH10,110.0,2026-06,2026-06-01,1
TBR,295/80R22.5JDC3,115122982C016KDC30,42.0,2026-06,2026-06-01,1
TBR,295/80R22.5JUL1,112222982C016MJUM0,124.0,2026-06,2026-06-01,1
TBR,295/90R20JDCXD,1121129A20152JCXD0,100.0,2026-06,2026-06-01,1
TBR,315/80R22.5JUL4,115223182C018LUL40,42.0,2026-06,2026-06-01,1
TBR,385/65R22.5JTL,115223852C024KJTL0,50.0,2026-06,2026-06-01,1
TBR,385/65R22.5JUH6,115223852C020KUH60,136.0,2026-06,2026-06-01,1
TBR,8.25R20JDE++,1121182020016KDEP0,158.0,2026-06,2026-06-01,1
TBR,8.25R20JUH5,1122182020016KUH50,146.0,2026-06,2026-06-01,1
TBR,9.00 R 20 JUH3,1122190020014KJH30,114.0,2026-06,2026-06-01,1
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,48.0,2026-06,2026-06-01,1
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,116.0,2026-06,2026-06-01,1
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,136.0,2026-06,2026-06-01,1
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,134.0,2026-06,2026-06-01,1
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,168.0,2026-06,2026-06-01,1
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,75.0,2026-06,2026-06-01,1
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,205.0,2026-06,2026-06-01,1
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-06,2026-06-01,1
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,43.0,2026-06,2026-06-01,1
TBR,10.00 R 20 JDE,1121129A20000JDEP0,46.0,2026-06,2026-06-02,2
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,132.0,2026-06,2026-06-02,2
TBR,10.00 R 20 JUH5,1122110020016KUH50,342.0,2026-06,2026-06-02,2
TBR,10.00R 20 JW302,1123129A20152JUCM0,124.0,2026-06,2026-06-02,2
TBR,11.00R20 JUH5,1122111020016KUH50,130.0,2026-06,2026-06-02,2
TBR,11.00R20JDE++,1121111020016KDEP0,198.0,2026-06,2026-06-02,2
TBR,11R22.5JDH,115121102C016LJDH0,94.0,2026-06,2026-06-02,2
TBR,11R22.5JTH1,115221102C016LTH10,54.0,2026-06,2026-06-02,2
TBR,11R22.5JUHE,115221102C016LJUH0,44.0,2026-06,2026-06-02,2
TBR,275/70R22.5JTH1,115222762C016LTH10,52.0,2026-06,2026-06-02,2
TBR,295/80R22.5JDC3,115122982C016KDC30,22.0,2026-06,2026-06-02,2
TBR,295/80R22.5JUL1,112222982C016MJUM0,138.0,2026-06,2026-06-02,2
TBR,295/90R20JDCXD,1121129A20152JCXD0,144.0,2026-06,2026-06-02,2
TBR,315/80R22.5JUL4,115223182C018LUL40,34.0,2026-06,2026-06-02,2
TBR,385/65R22.5JTL,115223852C024KJTL0,52.0,2026-06,2026-06-02,2
TBR,385/65R22.5JUH6,115223852C020KUH60,74.0,2026-06,2026-06-02,2
TBR,8.25R20JDE++,1121182020016KDEP0,160.0,2026-06,2026-06-02,2
TBR,8.25R20JUH5,1122182020016KUH50,82.0,2026-06,2026-06-02,2
TBR,9.00 R 20 JUH3,1122190020014KJH30,110.0,2026-06,2026-06-02,2
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,34.0,2026-06,2026-06-02,2
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,86.0,2026-06,2026-06-02,2
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,130.0,2026-06,2026-06-02,2
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,130.0,2026-06,2026-06-02,2
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,220.0,2026-06,2026-06-02,2
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,74.0,2026-06,2026-06-02,2
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,200.0,2026-06,2026-06-02,2
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,44.0,2026-06,2026-06-02,2
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,41.0,2026-06,2026-06-02,2
TBR,10.00 R 20 JDE,1121129A20000JDEP0,48.0,2026-06,2026-06-03,3
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,198.0,2026-06,2026-06-03,3
TBR,10.00 R 20 JUH5,1122110020016KUH50,326.0,2026-06,2026-06-03,3
TBR,10.00R 20 JW302,1123129A20152JUCM0,124.0,2026-06,2026-06-03,3
TBR,11.00R20 JUH5,1122111020016KUH50,176.0,2026-06,2026-06-03,3
TBR,11.00R20JDE++,1121111020016KDEP0,214.0,2026-06,2026-06-03,3
TBR,11R22.5JDH,115121102C016LJDH0,41.0,2026-06,2026-06-03,3
TBR,11R22.5JTH1,115221102C016LTH10,34.0,2026-06,2026-06-03,3
TBR,11R22.5JUHE,115221102C016LJUH0,50.0,2026-06,2026-06-03,3
TBR,275/70R22.5JTH1,115222762C016LTH10,102.0,2026-06,2026-06-03,3
TBR,295/80R22.5JDC3,115122982C016KDC30,38.0,2026-06,2026-06-03,3
TBR,295/80R22.5JUL1,112222982C016MJUM0,130.0,2026-06,2026-06-03,3
TBR,295/90R20JDCXD,1121129A20152JCXD0,122.0,2026-06,2026-06-03,3
TBR,315/80R22.5JUL4,115223182C018LUL40,48.0,2026-06,2026-06-03,3
TBR,385/65R22.5JTL,115223852C024KJTL0,70.0,2026-06,2026-06-03,3
TBR,385/65R22.5JUH6,115223852C020KUH60,114.0,2026-06,2026-06-03,3
TBR,8.25R20JDE++,1121182020016KDEP0,162.0,2026-06,2026-06-03,3
TBR,8.25R20JUH5,1122182020016KUH50,136.0,2026-06,2026-06-03,3
TBR,9.00 R 20 JUH3,1122190020014KJH30,98.0,2026-06,2026-06-03,3
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,48.0,2026-06,2026-06-03,3
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,86.0,2026-06,2026-06-03,3
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,125.0,2026-06,2026-06-03,3
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,159.0,2026-06,2026-06-03,3
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,232.0,2026-06,2026-06-03,3
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,92.0,2026-06,2026-06-03,3
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,182.0,2026-06,2026-06-03,3
TBR,GT 5101 - 11.00R20 JS114,1121111020016K1141,23.0,2026-06,2026-06-03,3
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,27.0,2026-06,2026-06-03,3
TBR,10.00 R 20 JDE,1121129A20000JDEP0,48.0,2026-06,2026-06-04,4
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,175.0,2026-06,2026-06-04,4
TBR,10.00 R 20 JUH5,1122110020016KUH50,347.0,2026-06,2026-06-04,4
TBR,10.00R 20 JW302,1123129A20152JUCM0,106.0,2026-06,2026-06-04,4
TBR,11.00R20 JUH3,1152111020016KVH30,18.0,2026-06,2026-06-04,4
TBR,11.00R20 JUH5,1122111020016KUH50,156.0,2026-06,2026-06-04,4
TBR,11.00R20JDE++,1121111020016KDEP0,152.0,2026-06,2026-06-04,4
TBR,11R22.5JDH,115121102C016LJDH0,94.0,2026-06,2026-06-04,4
TBR,11R22.5JTH1,115221102C016LTH10,42.0,2026-06,2026-06-04,4
TBR,11R22.5JUHE,115221102C016LJUH0,4.0,2026-06,2026-06-04,4
TBR,275/70R22.5JTH1,115222762C016LTH10,100.0,2026-06,2026-06-04,4
TBR,295/80R22.5JDC3,115122982C016KDC30,26.0,2026-06,2026-06-04,4
TBR,295/80R22.5JUL1,112222982C016MJUM0,82.0,2026-06,2026-06-04,4
TBR,295/90R20JDCXD,1121129A20152JCXD0,122.0,2026-06,2026-06-04,4
TBR,315/80R22.5JUL4,115223182C018LUL40,15.0,2026-06,2026-06-04,4
TBR,385/65R22.5JTL,115223852C024KJTL0,86.0,2026-06,2026-06-04,4
TBR,385/65R22.5JUH6,115223852C020KUH60,69.0,2026-06,2026-06-04,4
TBR,8.25R20JDE++,1121182020016KDEP0,170.0,2026-06,2026-06-04,4
TBR,8.25R20JUH5,1122182020016KUH50,117.0,2026-06,2026-06-04,4
TBR,9.00 R 20 JDE++,1121190020016KDEP0,16.0,2026-06,2026-06-04,4
TBR,9.00 R 20 JUH3,1122190020014KJH30,54.0,2026-06,2026-06-04,4
TBR,GT 5014 - 10.00R20 CUX,1152110020016KCUXC,20.0,2026-06,2026-06-04,4
TBR,GT 5075 - 295/90R20 JUH XF,1122129A20152JULF0,98.0,2026-06,2026-06-04,4
TBR,GT 5076 - 295/90R20 JDE XF,1121129A20152JDLF0,129.0,2026-06,2026-06-04,4
TBR,GT 5078 - 295/80R22.5 JUX E,112222982C016JUXE0,174.0,2026-06,2026-06-04,4
TBR,GT 5083 - 295/80R22.5 JUM XM,112222982C016MJXM0,254.0,2026-06,2026-06-04,4
TBR,GT 5095 - 11.00R20 JUC3,1123111020016KJC30,74.0,2026-06,2026-06-04,4
TBR,GT 5096 - 11.00R20 JDC XD,1121111020016KCXD0,186.0,2026-06,2026-06-04,4
TBR,GT 5111 - 11R22.5 JDC,115121102C016LJDC0,14.0,2026-06,2026-06-04,4
TBR,10.00 R 20 JDE,1121129A20000JDEP0,33.0,2026-06,2026-06-05,5
TBR,10.00 R 20 JUH3+,1122110020016KH3P0,171.0,2026-06,2026-06-05,5
TBR,10.00 R 20 JUH5,1122110020016KUH50,350.0,2026-06,2026-06-05,5
TBR,10.00R 20 JW302,1123129A20152JUCM0,102.0,2026-06,2026-06-05,5
TBR,11.00R20 JUH3,1152111020016KVH30,40.0,2026-06,2026-06-05,5
TBR,11.00R20 JUH5,1122111020016KUH50,164.0,2026-06,2026-06-05,5
TBR,11.00R20JDE++,1121111020016KDEP0,220.0,2026-06,2026-06-05,5
TBR,11R22.5JDH,115121102C016LJDH0,86.0,2026-06,2026-06-05,5
TBR,11R22.5JTH1,115221102C016LTH10,18.0,2026-06,2026-06-05,5
TBR,275/70R22.5JTH1,115222762C016LTH10,52.0,2026-06,2026-06-05,5
TBR,295/80R22.5JDC3,115122982C016KDC30,44.0,2026-06,2026-06-05,5
TBR,295/80R22.5JUL1,112222982C016MJUM0,96.0,2026-06,2026-06-05,5
TBR,295/90R20JDCXD,1121129A20152JCXD0,128.0,2026-06,2026-06-05,5
TBR,315/80R22.5JUL4,115223182C018LUL40,47.0,2026-06,2026-06-05,5
TBR,385/65R22.5JTL,115223852C024KJTL0,84.0,2026-06,2026-06-05,5
TBR,385/65R22.5JUH6,115223852C020KUH60,119.0,2026-06,2026-06-05,5
TBR,8.25R20JDE++,1121182020016KDEP0,208.0,2026-06,2026-06-05,5
TBR,8.25R20JUH5,1122182020016KUH50,102.0,2026-06,2026-06-05,5
TBR,9.00 R 20 JDE++,1121190020016KDEP0,38.0,2026-06,2026-06-05,5
TBR,9.00 R 20 JUH3,1122190020014KJH30,33.0,2026-06,2026-06-05,5
